SK_ID_CURR,TARGET
215733,0.14535139958644064
215739,0.004255361800061428
215742,0.0021004107470636206
215756,0.07100493397504115
215772,0.11295663582415738
215775,0.04305438830117088
215791,0.15840541001347275
215796,0.03064209164031803
215803,0.1568082491138887
215805,0.24217306431923247
215807,0.004937273244274367
215829,0.050128605642565556
215855,0.002746765817820543
215856,0.15199106048277936
215860,0.0241453119410783
215861,0.0444187413401661
215877,0.019427193072094534
215883,0.045628247329301076
215889,0.22831081659249297
215897,0.07097832801551678
215898,0.13120427899380993
215901,0.079583223778212
215908,0.20880804511362114
215910,0.15606088852179592
215911,0.1234565761232673
215923,0.003327421663973556
215928,0.27898826180311836
215934,0.12792385399883374
215936,0.0913438195307809
215947,0.009970697117638509
215951,0.02516437627353556
215958,0.021905012431327933
215959,0.06787459288734647
215963,0.11651025938268879
215968,0.21831009474882362
215972,0.19179855887644554
215976,0.24526207082474447
215978,0.1109829554928427
215981,0.006333026118007131
215999,0.016461710751862382
216001,0.0339789126501338
216012,0.060972160216769364
216020,0.15446185481866792
216035,0.10017411965134318
216038,0.07189002884403546
216041,0.10830779048671547
216049,0.10516109689238154
216065,0.12654577780131146
216096,0.11318334600884462
216110,0.03863640548248022
216115,0.042015276165001475
216121,0.04059947949454998
216122,0.2531137856100224
216129,0.23640384686995464
216131,0.12361422568648002
216138,0.036546305120305565
216142,0.22879692154966358
216143,0.0044590563190339124
216150,0.047569149928278986
216180,0.15023297512285405
216184,0.07180522903538071
216189,0.006689852595992755
216190,0.09655669470239522
216197,0.0010498420057558331
216218,0.04105579154511273
216219,0.012062538684972675
216221,0.008030641317901484
216231,0.14175678706550593
216240,0.05312127500479
216272,0.07701534528859157
216281,0.12322626565125666
216284,0.015277092625998601
216290,0.043688474422947036
216297,0.16081263345641122
216305,0.26372592929937
216306,0.14893262860772383
216317,0.01897931071429138
216333,0.1479452131857517
216338,0.02416087091997794
216339,0.09662387946571654
216346,0.1062572499848045
216349,0.20355742943697672
216350,0.11259222698486927
216351,0.04285845664267259
216353,0.14625887651549402
216355,0.07483908630765387
216364,0.046387725675595355
216387,0.24216387334995848
216392,0.11508192245692121
216393,0.1312695839597025
216399,0.024041650890451027
216416,0.14712599246704997
216433,0.1284703150940116
216435,0.014865398234768786
216442,0.07802687636742878
216458,0.13530478377503094
216461,0.04889485173413281
216468,0.015308738069056714
216469,0.005995064661730261
216471,0.08371291645134361
216473,0.051711635695818416
216475,0.043134273842270116
216496,0.13917919882555074
216510,0.1473281097778225
216511,0.12310171515321185
216515,0.05794281058519739
216516,0.0849840884166941
216521,0.03268797875811584
216532,0.08000262133833215
216548,0.018155990150596654
216551,0.11234443209588259
216560,0.026909495416784324
216562,0.30153640121227776
216563,0.18381848740467693
216565,0.06414707924829269
216582,0.048916820254924075
216587,0.06945021157177401
216589,0.015345872957394863
216597,0.030281210957373513
216606,0.06056772766905383
216607,0.035367562440612545
216608,0.04649145204593592
216621,0.14244925154898203
216622,0.002951160868607936
216627,0.17634572225539122
216636,0.06921873923722503
216647,0.05023319537762977
216655,0.12455025641191206
216659,0.05282444770648376
216666,0.19583999604979105
216676,0.08597116642239815
216677,0.018688367301975595
216679,0.16035074806229888
216681,0.0312940707995317
216686,0.05471664697570714
216687,0.038881875900346384
216694,0.08988320232358771
216697,0.012005544894930876
216714,0.1504072796934812
216719,0.0227752186633357
216720,0.11016662593209622
216721,0.060166792817334946
216723,0.06356517497563502
216740,0.01858468990028085
216746,0.11808145803481675
216747,0.19009628450834862
216751,0.02823231497043004
216758,0.19472903560398783
216768,0.02787937486246154
216778,0.12233669468289322
216786,0.13137413250407282
216801,0.14089284436790891
216802,0.06817746686507664
216807,0.10834278697944393
216808,0.013534287483578813
216810,0.1680351526417024
216818,0.1108861883062913
216823,0.01329642362287448
216826,0.004365411775107351
216827,0.20240443044726103
216828,0.12277866919835885
216840,0.14531366287789763
216844,0.04264672314386678
216845,0.16097282639985816
216851,0.04408744662833588
216857,0.00900034807457048
216858,0.1399594327811627
216862,0.03257510606037314
216874,0.15634035148328984
216880,0.007462489312152292
216900,0.13462106919219585
216902,0.010919288734078684
216903,0.12475293617523975
216904,0.07055275089129177
216931,0.027090720120627375
216936,0.15748691366942447
216938,0.10540391891202544
216952,0.09191475708726267
216954,0.14204680593451935
216955,0.04238445629203202
216961,0.015269214148542239
216981,0.15880312994863094
216985,0.026443874406303296
216992,0.17021459616751874
216995,0.09682835024472793
216997,0.06379905862636158
216998,0.2109289709614014
216999,0.05210857978544869
217022,0.17816287246342147
217034,0.19569555611758588
217038,0.08531205349738281
217050,0.0908695375563892
217055,0.03384533750117449
217064,0.11593479188413809
217071,0.09983521449094482
217078,0.15364937353773783
217083,0.013835651034793601
217084,0.040755006625995745
217086,0.09520672491192148
217096,0.2216820195081156
217101,0.022186083990179437
217109,0.10336697273805408
217118,0.11530658038130961
217121,0.03471519267382625
217125,0.16299138088021217
217130,0.15538774625580073
217136,0.025176738906526858
217137,0.07916032147836327
217143,0.040431075858487854
217148,0.04224615361884988
217155,0.20051686901474128
217162,0.014230396961119043
217172,0.16850717038856494
217174,0.10282237648345702
217175,0.005736720432793974
217177,0.05409643701023669
217178,0.13562713066858012
217192,0.025509919524528725
217220,0.06015916251185042
217221,0.13316420165313061
217223,0.016558927706107736
217232,0.042861730715686934
217243,0.02065411774490105
217248,0.09552221916589836
217250,0.036149610922888264
217271,0.1827220894292478
217283,0.021763255149435026
217297,0.14197556251530646
217323,0.04031211901373559
217326,0.030504270375196187
217334,0.09410823456670622
217338,0.2083475239089021
217341,0.19690545656142752
217342,0.16119425632466297
217355,0.07616975962839748
217362,0.12350594873732142
217366,0.12091621853504574
217367,0.2832832944375111
217371,0.10263151648713155
217383,0.09873191470095055
217401,0.19309894472177333
217404,0.08782196064616046
217419,0.16997612989214736
217422,0.022159235316199958
217423,0.0012320832733047468
217427,0.20343543782198548
217429,0.16300005223078146
217430,0.09549178833563356
217441,0.03836976706269684
217444,0.18101456251820128
217465,0.20232205362768996
217471,0.008121683394471939
217488,0.016701708663402218
217493,0.06035396412765083
217509,0.11430701467992663
217510,0.044996736891781824
217511,0.011284456256730196
217519,0.12357647920195738
217522,0.030024258652211165
217562,0.16951649839393595
217574,0.12178843982118152
217577,0.07696300628328404
217579,0.03388822256278527
217596,0.013041003559980613
217602,0.014771400142631085
217612,0.25438562118460195
217632,0.08795029509638812
217635,0.10403610911944905
217636,0.15522967757452935
217638,0.08158927187694165
217639,0.07864924528317932
217651,0.050364215686276456
217652,0.27452115123739745
217663,0.1213919903213558
217669,0.07616613490526743
217686,0.11550618649540677
217699,0.08773983657115794
217700,0.1792150726043591
217703,0.22908250702988944
217706,0.09875460258861972
217714,0.1915941502616467
217732,0.12876772103358133
217736,0.1302356321419351
217749,0.03466082962419266
217763,0.023183422981367146
217770,0.12148081988431178
217771,0.043054364252848566
217772,0.20238396673314524
217776,0.10465491448943971
217777,0.043771404276948415
217778,0.08849510694267164
217782,0.05176803537719424
217790,0.07191960217221359
217792,0.07338821806383114
217793,0.08493400591725796
217795,0.14850819088501302
217796,0.1503341484276535
217800,0.05716786200653517
217804,0.010826619256122556
217807,0.1446013879867473
217846,0.09582302483844898
217847,0.21658797458921952
217853,0.13003392843696315
217856,0.015875351224594613
217864,0.13658961605116854
217867,0.10552322989087617
217868,0.14575438809926444
217885,0.1347698204987111
217887,0.06192217026986537
217889,0.11692020423954277
217900,0.06255875832805155
217903,0.20883752946274917
217905,0.22322402787850584
217909,0.08194165676537092
217913,0.08167470200760857
217944,0.13831665769489546
217946,0.09844530536919674
217954,0.02463059988352495
217956,0.03987068241276335
217957,0.020930019651082966
217961,0.18639848778334947
217962,0.14739482602296466
217976,0.0840638367725723
217980,0.0755564158308524
217981,0.08994999307789173
218006,0.0913524976982222
218009,0.11671100156675766
218032,0.03355102058929159
218049,0.016441928909157164
218053,0.07914869072715963
218078,0.0383341885105572
218080,0.02128142116657818
218081,0.03271211049160203
218094,0.11998447884872063
218098,0.0542823075452075
218099,0.0007753365853304557
218100,0.1053616950003849
218113,0.057413774975083036
218117,0.08667109895132366
218118,0.22387183051190285
218119,0.0373825667067603
218125,0.10051273031986159
218133,0.013617875596012092
218153,0.025772230889299613
218165,0.0705831209573434
218166,0.1326317173101112
218177,0.021798629905264325
218178,0.017606807374023762
218202,0.00884898720997261
218203,0.1341317489904109
218207,0.004243593560355025
218209,0.11604729473166403
218236,0.10722657866408794
218244,0.17932715563578533
218247,0.15632221881842667
218250,0.019950950504774984
218266,0.2235102753215456
218275,0.051333214032090756
218276,0.03568763249136181
218287,0.07016968467877124
218292,0.03884519882955238
218298,0.02625815507245505
218300,0.15272229551631358
218320,0.07674388357525393
218321,0.2060670146791363
218333,0.039486645536404415
218347,0.1366712663756394
218353,0.08146941424875255
218366,0.07229983640789078
218368,0.013935187454235968
218369,0.054841094221572885
218372,0.17351184244005072
218376,0.042712635354479674
218378,0.25112900301965047
218403,0.03446078588067594
218413,0.218956846146149
218418,0.044183667391034326
218449,0.11348901225654735
218450,0.1290733082317278
218458,0.06548578761076505
218464,0.05744960374947679
218475,0.0062966659722510174
218476,0.0051090610281875545
218478,0.10836366390477195
218515,0.07282977750650195
218517,0.10151260268572614
218518,0.061714220966277454
218538,0.003205119153143016
218539,0.034998617156944314
218550,0.17080169257602254
218551,0.058824461106443626
218565,0.05407216546614898
218580,0.12424743492975068
218591,0.13216850252094586
218598,0.0033598214564087656
218600,0.076682423051735
218602,0.11046117401348632
218607,0.046938015178253065
218651,0.23429719018358225
218652,0.051860499644725125
218656,0.04098818114109507
218658,0.020909577437347455
218669,0.082257398883641
218670,0.1530938635265768
218671,0.06244611744086217
218677,0.02241549394509694
218680,0.059145806033582916
218685,0.033590096941421115
218686,0.015275808775693843
218692,0.15759381519665172
218693,0.1534069580104659
218699,0.09642255870258122
218709,0.08044057993360124
218729,0.17165015587907265
218734,0.024130008417000897
218742,0.06147128041558525
218743,0.12775514593356246
218756,0.05705094828698411
218772,0.3333274701049539
218782,0.15611255141503405
218786,0.20931901635590833
218788,0.011772423776445079
218796,0.04396644303086215
218801,0.07170818423621667
218812,0.2584052936429651
218832,0.2018405448213981
218834,0.08144976825829826
218846,0.17150005861701634
218847,0.16536951253003668
218848,0.022711843858161156
218853,0.26162991794418905
218865,0.004722889424082844
218870,0.1319433813591993
218873,0.002437839477295066
218884,0.08476768545309324
218893,0.009843374537222324
218898,0.025621797430182093
218911,0.01946506401730706
218933,0.031232231354890946
